timestamp,gyroscopeX,gyroscopeY,gyroscopeZ,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,kinematicsX,kinematicsY,kinematicsZ
1402239130330,0,-3.1707317073170733,-0.7317073170731708,-0.029296875,-0.01171875,1.00390625,0,0,0,-1.1,0.9,47
1402239130341,-0.24390243902439027,-3.414634146341464,-0.9756097560975611,-0.02734375,-0.009765625,1.009765625,0,0,0,-1.1,0.9,47
1402239130352,-0.9756097560975611,-3.9024390243902443,-1.2195121951219514,-0.021484375,-0.005859375,1.005859375,0,0,0,-1.1,0.8,47
1402239130363,-0.9756097560975611,-4.146341463414634,-1.4634146341463417,-0.0234375,-0.005859375,1.00390625,0,0,0,-1.1,0.8,47
1402239130374,-1.4634146341463417,-4.146341463414634,-1.4634146341463417,-0.025390625,-0.0078125,1.00390625,0,0,0,-1.1,0.7,47
1402239130385,-1.4634146341463417,-4.634146341463415,-1.4634146341463417,-0.01953125,-0.0078125,1.00390625,0,0,0,-1.1,0.7,47
1402239130396,-1.707317073170732,-4.878048780487806,-1.2195121951219514,-0.017578125,-0.009765625,1.00390625,0,0,0,-1.1,0.7,47
1402239130407,-1.4634146341463417,-4.878048780487806,-0.9756097560975611,-0.01953125,-0.015625,1.00390625,0,0,0,-1.1,0.6,47
1402239130418,-1.4634146341463417,-5.121951219512195,-0.7317073170731708,-0.017578125,-0.015625,1.009765625,0,0,0,-1.1,0.6,47
1402239130429,-1.2195121951219514,-4.878048780487806,-0.24390243902439027,-0.013671875,-0.013671875,1.01171875,0,0,0,-1.2,0.5,47
1402239130440,-0.9756097560975611,-4.878048780487806,0,-0.01171875,-0.01171875,1.009765625,0,0,0,-1.2,0.5,47
1402239130451,-0.9756097560975611,-4.390243902439025,0.24390243902439027,-0.01171875,-0.013671875,1.00390625,0,0,0,-1.2,0.4,47
1402239130462,-1.2195121951219514,-3.9024390243902443,0.48780487804878053,-0.013671875,-0.017578125,1.001953125,0,0,0,-1.2,0.4,47
1402239130472,-1.2195121951219514,-3.1707317073170733,0.7317073170731708,-0.013671875,-0.0234375,1.005859375,0,0,0,-1.2,0.3,47
1402239130483,-1.9512195121951221,-2.439024390243903,0.9756097560975611,-0.01171875,-0.02734375,1.0078125,0,0,0,-1.2,0.3,47
